host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001080,2026/05/01 15:49:26.070, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:26.073, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:49:26.086, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.72, 35
nid001080,2026/05/01 15:49:26.091, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:49:26.945, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 79.90, 33
nid001081,2026/05/01 15:49:26.948, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.29, 30
nid001081,2026/05/01 15:49:26.950, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:26.951, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.48, 31
nid001080,2026/05/01 15:49:29.875, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:29.878, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:49:29.880, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.24, 35
nid001080,2026/05/01 15:49:29.882, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:49:30.702, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:49:30.704, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:49:30.706, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:30.708, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:49:33.583, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:33.586, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:49:33.588, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.72, 36
nid001080,2026/05/01 15:49:33.589, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:49:34.452, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:49:34.454, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.29, 30
nid001081,2026/05/01 15:49:34.456, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:34.457, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:49:37.337, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:37.340, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:49:37.342, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.60, 35
nid001080,2026/05/01 15:49:37.344, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:49:38.185, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.04, 33
nid001081,2026/05/01 15:49:38.187, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:49:38.189, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:38.191, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:49:41.053, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.76, 33
nid001080,2026/05/01 15:49:41.060, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:49:41.061, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.59, 36
nid001080,2026/05/01 15:49:41.063, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.72, 34
nid001081,2026/05/01 15:49:41.880, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.04, 33
nid001081,2026/05/01 15:49:41.883, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:49:41.885, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:41.886, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:49:44.807, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:44.810, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:49:44.812, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.72, 35
nid001080,2026/05/01 15:49:44.814, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:49:45.714, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:49:45.717, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:49:45.718, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:45.720, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:49:48.612, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:48.616, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.62, 33
nid001080,2026/05/01 15:49:48.617, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.60, 35
nid001080,2026/05/01 15:49:48.619, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:49:49.462, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.04, 33
nid001081,2026/05/01 15:49:49.465, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.19, 30
nid001081,2026/05/01 15:49:49.466, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:49.468, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:49:52.355, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:52.360, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:49:52.362, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.72, 35
nid001080,2026/05/01 15:49:52.364, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:49:53.204, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 79.90, 33
nid001081,2026/05/01 15:49:53.207, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:49:53.209, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:53.210, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:49:56.085, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:56.088, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:49:56.090, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.72, 36
nid001080,2026/05/01 15:49:56.092, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:49:56.928, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.04, 33
nid001081,2026/05/01 15:49:56.931, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:49:56.933, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:49:56.934, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:49:59.811, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:49:59.814, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.62, 33
nid001080,2026/05/01 15:49:59.816, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.24, 35
nid001080,2026/05/01 15:49:59.819, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:50:00.655, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:50:00.658, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.29, 30
nid001081,2026/05/01 15:50:00.660, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.24, 32
nid001081,2026/05/01 15:50:00.661, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.48, 31
nid001080,2026/05/01 15:50:03.547, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:03.549, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.62, 33
nid001080,2026/05/01 15:50:03.551, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.72, 35
nid001080,2026/05/01 15:50:03.553, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.60, 34
nid001081,2026/05/01 15:50:04.386, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:50:04.389, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:50:04.391, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:50:04.392, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.48, 31
nid001080,2026/05/01 15:50:07.366, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:07.373, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.62, 33
nid001080,2026/05/01 15:50:07.378, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.96, 36
nid001080,2026/05/01 15:50:07.383, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.60, 34
nid001081,2026/05/01 15:50:08.222, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:50:08.224, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.04, 30
nid001081,2026/05/01 15:50:08.226, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:50:08.228, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:50:11.124, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:11.127, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:50:11.128, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.60, 35
nid001080,2026/05/01 15:50:11.133, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:50:11.974, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:50:11.976, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:50:11.978, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:50:11.980, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:50:14.846, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:14.849, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:50:14.850, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 36
nid001080,2026/05/01 15:50:14.852, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:50:15.709, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 79.90, 33
nid001081,2026/05/01 15:50:15.712, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.29, 30
nid001081,2026/05/01 15:50:15.714, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:50:15.715, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.48, 31
nid001080,2026/05/01 15:50:18.588, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:18.591, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:50:18.593, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.72, 36
nid001080,2026/05/01 15:50:18.595, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:50:19.438, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 79.90, 33
nid001081,2026/05/01 15:50:19.441, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 79.95, 30
nid001081,2026/05/01 15:50:19.443, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:50:19.444, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:50:22.316, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:22.319, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:50:22.320, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.59, 36
nid001080,2026/05/01 15:50:22.322, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:50:23.154, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:50:23.157, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.04, 30
nid001081,2026/05/01 15:50:23.158, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:50:23.160, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:50:26.045, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:26.048, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:50:26.050, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 36
nid001080,2026/05/01 15:50:26.052, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:50:26.908, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 79.81, 33
nid001081,2026/05/01 15:50:26.911, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.19, 30
nid001081,2026/05/01 15:50:26.913, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:50:26.914, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.38, 31
nid001080,2026/05/01 15:50:29.793, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:29.796, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.49, 33
nid001080,2026/05/01 15:50:29.798, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 103.72, 35
nid001080,2026/05/01 15:50:29.799, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 34
nid001081,2026/05/01 15:50:30.607, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 80.14, 33
nid001081,2026/05/01 15:50:30.610, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.04, 30
nid001081,2026/05/01 15:50:30.612, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.24, 32
nid001081,2026/05/01 15:50:30.613, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.48, 31
nid001080,2026/05/01 15:50:33.477, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
nid001080,2026/05/01 15:50:33.481, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 105.62, 33
nid001080,2026/05/01 15:50:33.484, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.48, 36
nid001080,2026/05/01 15:50:33.497, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 36669, 40960, 0, 104.60, 34
nid001081,2026/05/01 15:50:34.340, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 37449, 40960, 0, 79.90, 33
nid001081,2026/05/01 15:50:34.343, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.04, 30
nid001081,2026/05/01 15:50:34.345, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.14, 32
nid001081,2026/05/01 15:50:34.347, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 37443, 40960, 0, 80.48, 31
nid001080,2026/05/01 15:50:37.232, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 36689, 40960, 0, 79.86, 33
