host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 13:21:43.149, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72559, 81920, 100, 216.74, 42
nid008500,2026/05/04 13:21:43.151, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72835, 81920, 100, 230.76, 39
nid008500,2026/05/04 13:21:46.277, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.56, 32
nid008500,2026/05/04 13:21:46.279, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:21:46.281, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72559, 81920, 100, 219.16, 42
nid008500,2026/05/04 13:21:46.283, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72835, 81920, 100, 236.31, 39
nid008500,2026/05/04 13:21:49.310, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.84, 32
nid008500,2026/05/04 13:21:49.312, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:21:49.313, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72559, 81920, 100, 222.05, 42
nid008500,2026/05/04 13:21:49.315, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72835, 81920, 100, 243.18, 39
nid008500,2026/05/04 13:21:52.370, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.84, 32
nid008500,2026/05/04 13:21:52.372, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.25, 30
nid008500,2026/05/04 13:21:52.374, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72559, 81920, 100, 204.59, 42
nid008500,2026/05/04 13:21:52.376, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72835, 81920, 100, 242.38, 39
nid008500,2026/05/04 13:21:55.428, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.84, 32
nid008500,2026/05/04 13:21:55.430, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:21:55.432, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72559, 81920, 100, 205.91, 42
nid008500,2026/05/04 13:21:55.434, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72835, 81920, 100, 240.80, 39
nid008500,2026/05/04 13:21:58.426, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.78, 32
nid008500,2026/05/04 13:21:58.428, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.47, 30
nid008500,2026/05/04 13:21:58.429, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72559, 81920, 0, 92.99, 37
nid008500,2026/05/04 13:21:58.431, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72835, 81920, 0, 92.88, 33
